CheckDate,CheckTime,ID,IsDayClose,IsMonthMarker,IsOpening,IsShiftClose,MonthKey,ShiftLabel,StockCash,StockPhysical
2025-08-16 00:00:00,,360,False,False,False,False,,,"$2,862.75","$14,328.04"
2025-08-16 00:00:00,,361,False,False,False,False,,,"$2,977.75","$14,260.54"
2025-08-18 00:00:00,8/18/2025 8:08:12 AM,363,False,False,True,False,,,"$2,977.75","$14,260.54"
2025-08-18 00:00:00,,364,False,False,False,False,,,"$2,961.75","$14,282.54"
2025-08-18 00:00:00,,365,False,False,False,False,,,"$2,988.38","$14,267.10"
2025-08-18 00:00:00,,366,False,False,False,False,,,"$2,548.38","$14,723.10"
2025-08-18 00:00:00,,367,False,False,False,False,,,"$2,701.05","$14,593.90"
2025-08-18 00:00:00,,368,False,False,False,False,,,"$2,762.05","$14,572.40"
2025-08-18 00:00:00,18/08/2025 9:46:59 PM,369,True,False,False,False,,,"$2,762.05","$14,572.40"
2025-08-19 00:00:00,8/19/2025 8:14:14 AM,370,False,False,True,False,,,"$2,762.05","$14,572.40"
2025-08-19 00:00:00,,371,False,False,False,False,,,"$3,187.38","$14,207.75"
2025-08-19 00:00:00,,372,False,False,False,False,,,"$3,267.38","$14,162.75"
2025-08-19 00:00:00,,373,False,False,False,False,,,"$1,977.38","$14,162.75"
2025-08-19 00:00:00,,374,False,False,False,False,,,"$1,977.38","$15,452.75"
2025-08-19 00:00:00,,375,False,False,False,False,,,"$2,010.05","$15,437.55"
2025-08-19 00:00:00,19/08/2025 9:44:23 PM,376,False,False,False,False,,,"$2,010.05","$15,437.55"
2025-08-20 00:00:00,8/20/2025 8:07:44 AM,377,False,False,True,False,,,"$2,010.05","$15,437.55"
2025-08-20 00:00:00,,378,False,False,False,False,,,"$3,401.30","$14,109.30"
2025-08-20 00:00:00,,379,False,False,False,False,,,"$3,469.20","$14,060.84"
2025-08-20 00:00:00,20/08/2025 9:46:45 PM,380,False,False,False,False,,,"$3,469.20","$14,060.84"
2025-08-21 00:00:00,8/21/2025 8:10:21 AM,381,False,False,True,False,,,"$3,469.20","$14,060.84"
2025-08-21 00:00:00,,382,False,False,False,False,,,"$3,517.52","$14,035.60"
2025-08-21 00:00:00,,383,False,False,False,False,,,"$3,261.19","$14,292.40"
2025-08-21 00:00:00,21/08/2025 9:45:59 PM,384,False,False,False,False,,,"$3,261.19","$14,292.40"
2025-08-22 00:00:00,8/22/2025 8:07:08 AM,385,False,False,True,False,,,"$3,261.19","$14,292.40"
2025-08-22 00:00:00,,386,False,False,False,False,,,"$3,329.59","$14,255.46"
2025-08-22 00:00:00,,387,False,False,False,False,,,"$3,418.39","$14,201.46"
2025-08-22 00:00:00,22/08/2025 9:32:02 PM,388,False,False,False,False,,,"$3,418.39","$14,201.46"
2025-08-23 00:00:00,8/23/2025 8:05:14 AM,389,False,False,True,False,,,"$3,418.39","$14,201.46"
2025-08-23 00:00:00,,390,False,False,False,False,,,"$3,569.83","$14,136.21"
2025-08-23 00:00:00,,391,False,False,False,False,,,"$3,513.90","$14,192.89"
2025-08-23 00:00:00,23/08/2025 7:44:02 PM,392,False,False,False,False,,,"$3,513.90","$14,192.89"
2025-08-25 00:00:00,8/25/2025 7:59:44 AM,393,False,False,True,False,,,"$3,513.90","$14,192.89"
2025-08-25 00:00:00,,394,False,False,False,False,,,"$3,605.67","$14,143.14"
2025-08-25 00:00:00,,395,False,False,False,False,,,"$3,650.56","$14,115.90"
2025-08-25 00:00:00,25/08/2025 9:27:08 PM,396,True,False,False,False,,,"$3,650.56","$14,115.90"
2025-08-26 00:00:00,8/26/2025 8:11:57 AM,397,False,False,True,False,,,"$3,650.56","$14,115.90"
2025-08-26 00:00:00,,399,False,False,False,False,,,"$3,664.23","$14,160.45"
2025-08-26 00:00:00,,400,False,False,False,False,,,"$3,784.36","$14,096.12"
2025-08-26 00:00:00,26/08/2025 9:39:03 PM,402,True,False,False,False,,,"$3,784.35","$14,096.12"
2025-08-27 00:00:00,8/27/2025 8:15:37 AM,403,False,False,True,False,,,"$3,784.35","$14,096.12"
2025-08-27 00:00:00,,404,False,False,False,False,,,"$3,758.42","$14,145.77"
2025-08-27 00:00:00,,405,False,False,False,False,,,"$3,827.42","$14,107.92"
2025-08-27 00:00:00,,406,False,False,False,False,,,"$3,847.42","$14,097.92"
2025-08-27 00:00:00,27/08/2025 9:25:03 PM,407,True,False,False,False,,,"$3,847.42","$14,097.92"
2025-08-28 00:00:00,8/28/2025 8:05:14 AM,408,False,False,True,False,,,"$3,847.42","$14,097.92"
2025-08-28 00:00:00,,409,False,False,False,False,,,"$3,910.08","$14,066.87"
2025-08-28 00:00:00,28/08/2025 9:56:17 PM,410,False,False,False,False,,,"$3,910.08","$14,066.87"
2025-08-29 00:00:00,8/29/2025 8:18:25 AM,411,False,False,True,False,,,"$3,910.08","$14,066.87"
2025-08-29 00:00:00,,412,False,False,False,False,,,"$3,940.52","$14,041.59"
2025-08-29 00:00:00,,413,False,False,False,False,,,"$4,027.57","$13,999.94"
2025-08-29 00:00:00,29/08/2025 9:38:30 PM,414,False,False,False,False,,,"$4,027.57","$13,999.94"
2025-08-30 00:00:00,8/30/2025 8:16:13 AM,415,False,False,True,False,,,"$4,027.57","$13,999.94"
2025-08-30 00:00:00,,416,False,False,False,False,,,"$4,084.67","$13,974.89"
2025-08-30 00:00:00,30/08/2025 7:39:20 PM,417,False,False,False,False,,,"$4,084.67","$13,974.89"
2025-09-01 00:00:00,9/1/2025 8:07:08 AM,418,False,False,True,False,,,"$4,084.67","$13,974.89"
2025-09-01 00:00:00,,419,False,False,False,False,,,"$4,957.17","$13,216.14"
2025-09-01 00:00:00,,420,False,False,False,False,,,"$5,219.67","$13,037.39"
2025-09-01 00:00:00,,421,False,False,False,False,,,"$3,767.17","$14,376.14"
2025-09-01 00:00:00,,423,False,False,False,False,,,"$4,377.17","$13,796.14"
2025-09-01 00:00:00,01/09/2025 9:37:53 PM,424,False,False,False,False,,,"$4,377.17","$13,796.14"
2025-09-02 00:00:00,9/2/2025 8:06:23 AM,425,False,False,True,False,,,"$4,377.17","$14,088.14"
2025-09-02 00:00:00,,434,False,False,False,False,,,"$4,633.17","$13,611.14"
2025-09-02 00:00:00,,435,False,False,False,False,,,"$4,947.17","$13,312.64"
2025-09-02 00:00:00,9/2/2025 9:56:41 PM,436,False,True,True,False,,,"$2,802.42","$13,896.64"
2025-09-03 00:00:00,9/3/2025 8:11:46 AM,437,False,False,True,False,,,"$2,802.42","$14,676.53"
2025-09-03 00:00:00,,438,False,False,False,False,,,"$2,846.75","$13,870.79"
2025-09-03 00:00:00,,439,False,False,False,False,,,"$2,849.75","$13,869.29"
2025-09-03 00:00:00,,440,False,False,False,False,,,"$2,880.75","$13,859.34"
2025-09-03 00:00:00,03/09/2025 9:49:30 PM,441,True,False,False,False,,,"$2,100.86","$15,419.12"
2025-09-04 00:00:00,9/4/2025 8:23:23 AM,442,False,False,True,False,,,"$2,100.86","$15,659.12"
2025-09-04 00:00:00,,443,False,False,False,False,,,"$2,284.36","$15,271.87"
2025-09-04 00:00:00,,444,False,False,False,False,,,"$2,341.16","$14,491.78"
2025-09-04 00:00:00,,445,False,False,False,False,,,"$2,341.16","$14,191.78"
2025-09-04 00:00:00,04/09/2025 10:19:03 PM,446,True,False,False,False,,,"$2,341.16","$14,491.78"
2025-09-05 00:00:00,9/5/2025 8:10:22 AM,447,False,False,True,False,,,"$2,341.16","$14,735.78"
2025-09-05 00:00:00,,448,False,False,False,False,,,"$2,773.10","$14,376.34"
2025-09-05 00:00:00,9/5/2025 7:11:12 PM,449,True,False,False,False,,,"$2,529.10","$14,620.34"
2025-09-06 00:00:00,9/6/2025 8:51:43 AM,450,False,False,True,False,,,"$2,529.10","$14,620.34"
2025-09-06 00:00:00,,451,False,False,False,False,,,"$2,742.90","$14,466.89"
2025-09-06 00:00:00,9/6/2025 7:32:25 PM,452,True,False,False,False,,,"$2,742.90","$14,466.89"
2025-09-08 00:00:00,9/8/2025 8:06:15 AM,453,False,False,True,False,,,"$2,742.90","$17,148.89"
2025-09-08 00:00:00,,454,False,False,False,False,,,"$2,829.46","$14,408.61"
2025-09-08 00:00:00,,455,False,False,False,False,,,"$2,939.46","$14,344.51"
2025-09-08 00:00:00,,456,False,False,False,False,,,"$4,049.46","$13,254.51"
2025-09-08 00:00:00,9/8/2025 9:38:28 PM,457,True,False,False,False,,,"$1,367.46","$18,618.51"
2025-09-09 00:00:00,9/9/2025 8:05:30 AM,458,False,False,True,False,,,"$1,367.46","$19,574.25"
2025-09-09 00:00:00,,459,False,False,False,False,,,"$1,452.05","$18,564.26"
2025-09-09 00:00:00,,460,False,False,False,False,,,"$2,509.05","$17,587.15"
2025-09-09 00:00:00,09/09/2025 10:02:01 PM,461,True,False,False,False,,,"$1,553.31","$19,498.63"
2025-09-10 00:00:00,9/10/2025 8:20:02 AM,462,False,False,True,False,,,"$1,553.31","$19,498.63"
2025-09-10 00:00:00,,463,False,False,False,False,,,"$1,625.31","$19,465.88"
2025-09-10 00:00:00,,464,False,False,False,False,,,"$1,790.72","$19,368.16"
2025-09-10 00:00:00,9/10/2025 9:56:35 PM,465,True,False,False,False,,,"$1,718.72","$19,400.91"
2025-09-10 00:00:00,,466,False,False,False,False,,,"$1,910.72","$19,221.91"
2025-09-11 00:00:00,9/11/2025 8:13:56 AM,467,False,False,True,False,,,"$1,910.72","$19,221.91"
2025-09-11 00:00:00,,468,False,False,False,False,,,"$1,949.18","$19,207.03"
2025-09-01 00:00:00,7:16:32 PM,469,False,False,False,False,,,"$1,265.34","$19,776.95"
2025-09-11 00:00:00,,470,False,False,False,False,,,"$1,318.14","$19,748.75"
2025-09-11 00:00:00,,471,False,False,False,False,,,"$1,334.14","$19,743.77"
2025-09-11 00:00:00,11/09/2025 10:14:21 PM,472,True,False,False,False,,,"$1,462.94","$19,728.89"
2025-09-12 00:00:00,9/12/2025 8:13:59 AM,473,False,False,True,False,,,"$1,462.94","$19,728.89"
2025-09-12 00:00:00,,474,False,False,False,False,,,"$1,485.94","$19,716.39"
2025-09-01 00:00:00,4:33:04 PM,475,False,False,False,False,,,"$1,235.14","$19,850.89"
2025-09-12 00:00:00,,476,False,False,False,False,,,"$1,280.14","$19,831.89"
2025-09-12 00:00:00,9/12/2025 7:40:17 PM,477,True,False,False,False,,,"$1,408.94","$19,819.39"
2025-09-13 00:00:00,9/13/2025 9:27:08 AM,478,False,False,True,False,,,"$1,408.94","$19,819.39"
2025-09-13 00:00:00,,479,False,False,False,False,,,"$1,592.84","$19,713.17"
2025-09-13 00:00:00,,480,False,False,False,False,,,"$1,620.04","$19,694.57"
2025-09-13 00:00:00,,481,False,False,False,False,,,"$1,714.59","$19,624.27"
2025-09-13 00:00:00,9/13/2025 8:58:40 PM,482,True,False,False,False,,,"$1,714.59","$19,624.27"
2025-09-15 00:00:00,9/15/2025 8:09:59 AM,483,False,False,True,False,,,"$1,714.59","$19,640.01"
2025-09-15 00:00:00,,484,False,False,False,False,,,"$1,831.08","$19,551.73"
2025-09-15 00:00:00,,485,False,False,False,False,,,"$1,939.18","$19,499.83"
2025-09-15 00:00:00,9/15/2025 8:16:09 PM,486,True,False,False,False,,,"$1,923.44","$19,531.31"
2025-09-16 00:00:00,9/16/2025 8:05:26 AM,487,False,False,True,False,,,"$1,923.44","$19,531.31"
2025-09-16 00:00:00,,488,False,False,False,False,,,"$2,279.10","$19,262.63"
2025-09-16 00:00:00,9/16/2025 9:59:11 PM,489,True,False,False,False,,,"$2,279.10","$19,262.63"
2025-09-17 00:00:00,9/17/2025 8:09:48 AM,490,False,False,True,False,,,"$2,279.10","$19,879.63"
2025-09-17 00:00:00,,491,False,False,False,False,,,"$2,305.50","$19,247.68"
2025-09-17 00:00:00,,492,False,False,False,False,,,"$2,459.60","$19,164.28"
2025-09-17 00:00:00,9/17/2025 9:48:40 PM,493,True,False,False,False,,,"$1,842.60","$20,398.28"
2025-09-18 00:00:00,9/18/2025 8:14:59 AM,494,False,False,True,False,,,"$1,842.60","$20,726.28"
2025-09-18 00:00:00,,495,False,False,False,False,,,"$1,848.60","$20,397.28"
2025-09-18 00:00:00,,496,False,False,False,False,,,"$1,888.60","$20,377.78"
2025-09-18 00:00:00,,497,False,False,False,False,,,"$2,053.40","$20,254.58"
2025-09-18 00:00:00,,498,False,False,False,False,,,"$2,080.40","$20,243.58"
2025-09-18 00:00:00,,499,False,False,False,False,,,"$2,090.40","$20,241.83"
2025-09-18 00:00:00,9/18/2025 8:28:43 PM,500,True,False,False,False,,,"$1,762.40","$20,897.83"
2025-09-19 00:00:00,9/19/2025 8:09:31 AM,501,False,False,True,False,,,"$1,762.40","$20,997.33"
2025-09-19 00:00:00,,502,False,False,False,False,,,"$1,847.40","$20,838.78"
2025-09-19 00:00:00,,503,False,False,False,False,,,"$1,870.20","$20,825.58"
2025-09-01 00:00:00,3:42:58 PM,504,False,False,False,False,,,"$1,483.90","$21,155.33"
2025-09-19 00:00:00,,505,False,False,False,False,,,"$1,670.96","$21,006.25"
2025-09-20 00:00:00,9/20/2025 9:01:49 AM,506,False,False,True,False,,,"$1,670.96","$21,006.25"
2025-09-20 00:00:00,,507,False,False,False,False,,,"$1,909.02","$20,877.39"
2025-09-20 00:00:00,9/20/2025 6:21:03 PM,508,True,False,False,False,,,"$1,909.02","$20,877.39"
2025-09-22 00:00:00,9/22/2025 8:09:07 AM,509,False,False,True,False,,,"$1,909.02","$22,209.39"
2025-09-22 00:00:00,,510,False,False,False,False,,,"$2,306.02","$20,495.29"
2025-09-22 00:00:00,,511,False,False,False,False,,,"$2,513.82","$20,307.59"
2025-09-22 00:00:00,,512,False,False,False,False,,,"$2,595.32","$20,269.89"
2025-09-22 00:00:00,,513,False,False,False,False,,,"$2,650.32","$20,244.19"
2025-09-22 00:00:00,9/22/2025 8:52:03 PM,514,True,False,False,False,,,$921.32,"$23,290.29"
2025-09-22 00:00:00,,515,False,False,False,False,,,"$1,311.32","$22,913.69"
2025-09-23 00:00:00,9/23/2025 8:04:11 AM,516,False,False,True,False,,,"$1,311.32","$22,913.69"
2025-09-23 00:00:00,,517,False,False,False,False,,,"$1,441.42","$22,847.19"
2025-09-23 00:00:00,,518,False,False,False,False,,,"$1,489.42","$22,805.69"
2025-09-23 00:00:00,9/23/2025 10:50:48 PM,519,True,False,False,False,,,"$1,489.42","$22,805.69"
2025-09-24 00:00:00,9/24/2025 8:01:03 AM,520,False,False,True,False,,,"$1,489.42","$22,948.69"
2025-09-24 00:00:00,,521,False,False,False,False,,,"$1,520.42","$22,788.69"
2025-09-24 00:00:00,,522,False,False,False,False,,,"$1,575.44","$22,766.95"
2025-09-24 00:00:00,,523,False,False,False,False,,,"$1,605.44","$22,758.45"
2025-09-24 00:00:00,,524,False,False,False,False,,,"$1,885.74","$22,557.78"
2025-09-24 00:00:00,,525,False,False,False,False,,,"$1,890.74","$22,556.28"
2025-09-24 00:00:00,,526,False,False,False,False,,,"$1,892.37","$22,554.84"
2025-09-24 00:00:00,9/24/2025 10:10:42 PM,527,True,False,False,False,,,"$1,749.37","$22,840.84"
2025-09-25 00:00:00,9/25/2025 8:10:23 AM,528,False,False,True,False,,,"$1,749.37","$22,920.34"
2025-09-25 00:00:00,,529,False,False,False,False,,,"$1,821.37","$22,802.34"
2025-09-25 00:00:00,,530,False,False,False,False,,,"$1,843.37","$22,792.84"
2025-09-25 00:00:00,,531,False,False,False,False,,,"$1,912.37","$22,733.29"
2025-09-25 00:00:00,,532,False,False,False,False,,,"$2,000.57","$22,669.24"
2025-09-25 00:00:00,,533,False,False,False,False,,,"$2,043.65","$22,635.96"
2025-09-25 00:00:00,9/25/2025 8:32:21 PM,534,True,False,False,False,,,"$1,964.15","$22,794.96"
2025-09-26 00:00:00,9/26/2025 8:20:17 AM,535,False,False,True,False,,,"$1,964.15","$22,810.70"
2025-09-26 00:00:00,,536,False,False,False,False,,,"$2,020.75","$22,772.36"
2025-09-26 00:00:00,,537,False,False,False,False,,,"$2,044.25","$22,765.96"
2025-09-26 00:00:00,26/09/2025 7:50:47 PM,538,True,False,False,False,,,"$2,028.51","$22,797.44"
2025-09-27 00:00:00,27/09/2025 8:41:00 AM,539,False,False,True,False,,,"$2,028.51","$22,797.44"
2025-09-27 00:00:00,,540,False,False,False,False,,,"$2,151.05","$22,753.62"
2025-09-27 00:00:00,,541,False,False,False,False,,,"$2,157.05","$22,752.97"
2025-09-01 00:00:00,6:30:42 PM,542,False,False,False,False,,,"$2,524.05","$22,827.44"
2025-09-27 00:00:00,,543,False,False,False,False,,,"$2,557.05","$22,803.94"
2025-09-27 00:00:00,27/09/2025 7:20:53 PM,544,True,False,False,False,,,"$2,160.05","$22,759.47"
2025-09-29 00:00:00,29/09/2025 7:36:27 AM,545,False,False,True,False,,,"$2,160.05","$22,759.47"
2025-09-29 00:00:00,,546,False,False,False,False,,,"$2,201.05","$22,740.66"
2025-09-29 00:00:00,,547,False,False,False,False,,,"$2,767.05","$22,225.66"
2025-09-29 00:00:00,,548,False,False,False,False,,,"$2,929.05","$22,076.36"
2025-09-29 00:00:00,,549,False,False,False,False,,,"$2,932.05","$22,074.61"
2025-09-01 00:00:00,7:17:37 PM,550,False,False,False,False,,,"$2,804.05","$23,284.47"
2025-09-29 00:00:00,,551,False,False,False,False,,,"$2,809.65","$23,280.07"
2025-09-29 00:00:00,29/09/2025 8:08:50 PM,552,True,False,False,False,,,"$2,412.65","$22,595.21"
2025-09-30 00:00:00,30/09/2025 7:39:52 AM,553,False,False,True,False,,,"$2,412.65","$22,595.21"
2025-09-30 00:00:00,,554,False,False,False,False,,,"$2,432.65","$22,585.71"
2025-09-30 00:00:00,,555,False,False,False,False,,,"$2,508.45","$22,523.55"
2025-09-30 00:00:00,,556,False,False,False,False,,,"$2,600.45","$22,483.25"
2025-09-01 00:00:00,1:28:30 PM,557,False,False,False,False,,,"$2,722.45","$22,870.21"
2025-09-30 00:00:00,,558,False,False,False,False,,,"$3,032.45","$22,595.21"
2025-09-01 00:00:00,2:17:35 PM,559,False,False,False,False,,,"$3,008.84","$22,618.82"
2025-09-30 00:00:00,,560,False,False,False,False,,,"$3,016.64","$22,615.12"
2025-09-30 00:00:00,,561,False,False,False,False,,,"$3,049.64","$22,600.75"
2025-09-30 00:00:00,,562,False,False,False,False,,,"$3,074.64","$22,590.75"
2025-09-01 00:00:00,8:06:02 PM,563,False,False,False,False,,,"$2,696.24","$22,973.61"
2025-09-30 00:00:00,,564,False,False,False,False,,,"$2,823.24","$22,863.61"
2025-09-30 00:00:00,30/09/2025 8:22:38 PM,565,True,False,False,False,,,"$2,426.24","$22,747.19"
2025-10-01 00:00:00,01/10/2025 7:43:19 AM,566,False,False,True,False,,,"$2,426.24","$22,747.19"
2025-10-01 00:00:00,,567,False,False,False,False,,,"$2,466.24","$22,721.69"
2025-10-01 00:00:00,12:19:42 PM,568,False,False,False,False,,,"$1,613.24","$23,997.19"
2025-10-01 00:00:00,,569,False,False,False,False,,,"$1,832.34","$23,861.41"
2025-10-01 00:00:00,,570,False,False,False,False,,,"$3,121.64","$22,593.01"
2025-10-01 00:00:00,,571,False,False,False,False,,,"$3,194.64","$22,548.51"
2025-10-01 00:00:00,01/10/2025 9:02:10 PM,572,True,False,False,False,,,"$2,797.64","$22,523.01"
2025-10-02 00:00:00,02/10/2025 7:48:24 AM,573,False,False,True,False,,,"$2,797.64","$22,523.01"
2025-10-01 00:00:00,8:02:28 AM,574,False,False,False,False,,,"$3,049.64","$22,668.01"
2025-10-01 00:00:00,8:07:24 AM,575,False,False,False,False,,,"$3,009.14","$22,563.51"
2025-10-02 00:00:00,,576,False,False,False,False,,,"$3,021.14","$22,560.01"
2025-10-01 00:00:00,12:36:06 PM,577,False,False,False,False,,,"$2,956.64","$22,587.51"
2025-10-02 00:00:00,,578,False,False,False,False,,,"$3,162.50","$22,491.41"
2025-10-02 00:00:00,02/10/2025 8:52:52 PM,579,True,False,False,False,,,"$2,765.50","$22,673.41"
2025-10-03 00:00:00,03/10/2025 8:16:42 AM,580,False,False,True,False,,,"$2,765.50","$22,673.41"
2025-10-03 00:00:00,,581,False,False,False,False,,,"$3,921.66","$21,745.28"
2025-10-03 00:00:00,,582,False,False,False,False,,,"$4,189.66","$21,563.28"
2025-10-03 00:00:00,03/10/2025 8:16:31 PM,583,True,False,False,False,,,"$4,189.66","$21,563.28"
2025-10-04 00:00:00,04/10/2025 8:06:02 AM,584,False,False,True,False,,,"$4,189.66","$21,563.28"
2025-10-04 00:00:00,,585,False,False,False,False,,,"$4,328.66","$21,490.41"
2025-10-04 00:00:00,,586,False,False,False,False,,,"$4,361.26","$21,479.76"
2025-10-01 00:00:00,2:29:13 PM,587,False,False,False,False,,,"$4,226.76","$22,094.78"
2025-10-04 00:00:00,,588,False,False,False,False,,,"$4,280.76","$22,067.78"
2025-10-04 00:00:00,,589,False,False,False,False,,,"$4,295.76","$22,059.78"
2025-10-04 00:00:00,,590,False,False,False,False,,,"$4,335.76","$22,030.18"
2025-10-04 00:00:00,04/10/2025 7:59:08 PM,591,True,False,False,False,,,"$3,938.76","$21,946.66"
2025-10-06 00:00:00,06/10/2025 7:48:01 AM,592,False,False,True,False,,,"$3,938.76","$21,946.66"
2025-10-06 00:00:00,,593,False,False,False,False,,,"$4,106.46","$21,802.73"
2025-10-06 00:00:00,,594,False,False,False,False,,,"$4,164.46","$21,769.61"
2025-10-06 00:00:00,,595,False,False,False,False,,,"$4,184.36","$21,759.01"
2025-10-01 00:00:00,3:40:50 PM,596,False,False,False,False,,,"$4,087.36","$22,440.66"
2025-10-06 00:00:00,,597,False,False,False,False,,,"$4,502.86","$22,136.16"
2025-10-06 00:00:00,06/10/2025 8:10:44 PM,598,True,False,False,False,,,"$4,105.86","$21,948.51"
2025-10-07 00:00:00,07/10/2025 7:47:29 AM,599,False,False,True,False,,,"$4,105.86","$21,948.51"
2025-10-07 00:00:00,,600,False,False,False,False,,,"$4,191.66","$21,897.31"
2025-10-01 00:00:00,2:02:10 PM,601,False,False,False,False,,,"$4,565.05","$21,972.12"
2025-10-07 00:00:00,,602,False,False,False,False,,,"$5,208.05","$21,391.12"
2025-10-07 00:00:00,,603,False,False,False,False,,,"$5,216.05","$21,389.37"
2025-10-07 00:00:00,07/10/2025 8:18:28 PM,604,True,False,False,False,,,"$5,416.85","$14,083.41"
2025-10-08 00:00:00,9:11:04 AM,605,False,False,True,False,,,"$5,416.85","$14,083.41"
2025-10-08 00:00:00,1:26:18 PM,606,False,False,False,False,,,"$5,637.45","$13,913.39"
2025-10-08 00:00:00,3:29:45 PM,607,False,False,False,False,,,"$5,647.45","$13,910.39"
2025-10-08 00:00:00,4:38:32 PM,608,False,False,False,False,,,"$5,492.45","$14,065.39"
2025-10-08 00:00:00,6:13:07 PM,609,False,False,False,False,,,"$5,513.34","$14,056.00"
2025-10-08 00:00:00,7:56:06 PM,610,False,False,False,False,,,"$5,527.79","$14,050.05"
2025-10-08 00:00:00,8:48:24 PM,611,True,False,False,False,,,"$5,527.79","$14,050.05"
2025-10-09 00:00:00,7:46:49 AM,612,False,False,True,False,,,"$5,527.79","$14,050.05"
2025-10-09 00:00:00,2:20:11 PM,613,False,False,False,False,,,"$5,645.59","$13,970.55"
2025-10-09 00:00:00,2:23:09 PM,614,False,False,False,False,,,"$5,529.09","$14,087.05"
2025-10-09 00:00:00,4:49:00 PM,615,False,False,False,False,,,"$5,114.59","$14,501.55"
2025-10-09 00:00:00,7:47:42 PM,616,False,False,False,False,,,"$5,150.59","$14,473.60"
2025-10-09 00:00:00,7:48:14 PM,617,True,False,False,False,,,"$5,150.59","$14,473.60"
2025-10-10 00:00:00,8:10:47 AM,618,False,False,True,False,,,"$5,150.59","$14,473.60"
2025-10-10 00:00:00,2:17:10 PM,619,False,False,False,False,,,"$5,562.97","$14,108.70"
2025-10-10 00:00:00,5:34:29 PM,620,False,False,False,False,,,"$5,587.97","$14,093.70"
2025-10-10 00:00:00,5:35:13 PM,621,False,False,False,False,,,"$5,557.97","$14,123.70"
2025-10-10 00:00:00,6:41:33 PM,622,False,False,False,False,,,"$5,564.97","$14,122.20"
2025-10-10 00:00:00,7:31:48 PM,623,False,False,False,False,,,"$5,567.77","$14,120.00"
2025-10-10 00:00:00,7:36:13 PM,624,False,False,False,False,,,"$5,497.77","$14,190.00"
2025-10-10 00:00:00,7:39:04 PM,625,False,False,False,False,,,"$5,439.77","$14,248.00"
2025-10-10 00:00:00,8:33:50 PM,626,False,False,False,False,,,"$5,460.27","$14,241.85"
2025-10-10 00:00:00,8:36:49 PM,627,False,False,False,False,,,"$4,862.27","$14,839.85"
2025-10-10 00:00:00,9:30:18 PM,628,True,False,False,False,,,"$4,862.27","$14,839.85"
2025-10-11 00:00:00,11:12:03 AM,629,False,False,True,False,,,"$4,862.27","$14,839.85"
2025-10-11 00:00:00,11:06:46 PM,632,True,False,False,False,,,"$5,094.87","$14,738.95"
2025-10-13 00:00:00,7:59:39 AM,633,False,False,True,False,,,"$5,094.87","$14,738.95"
2025-10-13 00:00:00,11:01:08 PM,637,False,False,False,False,,,"$5,156.87","$14,709.85"
2025-10-13 00:00:00,11:04:00 PM,638,True,False,False,False,,,"$5,156.87","$14,709.85"
2025-10-14 00:00:00,8:01:13 AM,639,False,False,True,False,,,"$5,156.87","$14,709.85"
2025-10-14 00:00:00,9:20:34 AM,640,False,False,False,False,,,"$4,983.37","$14,883.35"
2025-10-14 00:00:00,10:20:24 AM,641,False,False,False,False,,,"$5,137.37","$14,797.60"
2025-10-14 00:00:00,7:52:53 PM,642,False,False,False,False,,,"$5,240.14","$14,721.33"
2025-10-14 00:00:00,7:54:33 PM,643,True,False,False,False,,,"$5,240.14","$14,721.33"
2025-10-15 00:00:00,8:11:55 AM,644,False,False,True,False,,,"$5,240.14","$14,721.33"
2025-10-15 00:00:00,11:51:20 AM,645,False,False,False,False,,,"$5,284.14","$14,699.08"
2025-10-15 00:00:00,11:53:41 AM,646,False,False,False,False,,,"$5,223.64","$14,759.58"
2025-10-15 00:00:00,4:12:25 PM,647,False,False,False,False,,,"$5,290.64","$14,705.03"
2025-10-15 00:00:00,6:05:01 PM,648,False,False,False,False,,,"$5,355.95","$14,667.84"
2025-10-15 00:00:00,6:49:40 PM,649,False,False,False,False,,,"$5,361.55","$14,663.44"
2025-10-15 00:00:00,6:54:33 PM,650,False,False,False,False,,,"$4,926.55","$15,098.44"
2025-10-15 00:00:00,8:16:55 PM,651,False,False,False,False,,,"$4,932.55","$15,096.94"
2025-10-15 00:00:00,8:17:08 PM,652,True,False,False,False,,,"$4,932.55","$15,096.94"
2025-10-16 00:00:00,8:12:46 AM,653,False,False,True,False,,,"$4,932.55","$15,096.94"
2025-10-16 00:00:00,2:15:53 PM,654,False,False,False,False,,,"$4,974.55","$15,085.44"
2025-10-16 00:00:00,5:59:31 PM,655,False,False,False,False,,,"$5,005.62","$15,073.59"
2025-10-16 00:00:00,7:57:06 PM,656,False,False,False,False,,,"$5,015.62","$15,070.59"
2025-10-16 00:00:00,7:57:19 PM,657,False,True,False,False,202509,,"$5,015.62","$15,070.59"
2025-10-17 00:00:00,8:16:36 AM,658,False,True,True,False,202510,,"$5,015.62","$15,070.59"
2025-10-17 00:00:00,12:43:08 PM,659,False,False,False,False,,,"$5,054.02","$15,049.00"
2025-10-17 00:00:00,3:53:44 PM,660,False,False,False,False,,,"$5,096.71","$15,025.67"
2025-10-17 00:00:00,3:54:27 PM,661,False,False,False,False,,,"$4,562.71","$15,559.67"
2025-10-17 00:00:00,8:34:45 PM,662,False,False,False,False,,,"$4,857.55","$15,381.33"
2025-10-17 00:00:00,8:35:34 PM,663,True,False,False,False,,,"$4,857.55","$15,381.33"
